## section1end
## begin version 0.98 source file header             
## generated at 8## from output of MCNPX case mctal_MdFlx3t, described as:   
## mcnpx      2.6.0  05/21/10 17:11:22  247  120500048  9015311837186
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  1.1013e+03   1.0000e-05   1.5081e+00   1.0324e+00 
  1.1740e+03   1.0000e-05   7.7913e-03   7.7913e-03 
  1.2515e+03   1.0000e-05   9.6957e-02   7.2107e-02 
  1.3342e+03   1.0000e-05   2.3961e-04   1.7027e-04 
  1.4223e+03   1.0000e-05   5.1844e-01   5.1839e-01 
  1.5163e+03   1.0000e-05   5.0499e-05   5.0499e-05 
  1.6164e+03   1.0000e-05   8.5741e-07   8.4207e-07 
  1.7232e+03   1.0000e-05   6.4015e-03   6.4015e-03 
  1.8370e+03   1.0000e-05   2.3637e-03   2.3637e-03 
  1.9583e+03   1.0000e-05   8.7533e-04   8.6780e-04 
  2.0877e+03   1.0000e-05   1.1038e-01   1.0033e-01 
  2.2256e+03   1.0000e-05   1.6215e-03   1.3406e-03 
  2.3726e+03   1.0000e-05   1.5446e-09   1.5446e-09 
  2.5293e+03   1.0000e-05   9.9195e-10   9.9175e-10 
  2.6964e+03   1.0000e-05   1.3738e-05   1.3738e-05 
  2.8745e+03   1.0000e-05   1.4432e-08   1.4421e-08 
  3.0643e+03   1.0000e-05   2.8450e-04   2.8450e-04 
  3.2667e+03   1.0000e-05   5.8546e-09   5.8165e-09 
  3.4825e+03   1.0000e-05   2.1226e-16   2.1226e-16 
  3.7125e+03   1.0000e-05   7.3000e-03   7.3000e-03 
  3.9577e+03   1.0000e-05   6.0017e-10   5.8763e-10 
  4.2191e+03   1.0000e-05   1.9576e-07   1.9574e-07 
  4.4978e+03   1.0000e-05   6.5034e-22   4.3351e-22 
  4.7949e+03   1.0000e-05   7.7521e-06   7.7521e-06 
  5.1116e+03   1.0000e-05   1.3073e-06   1.3073e-06 
  5.4492e+03   1.0000e-05   6.3081e-07   6.3075e-07 
  5.8091e+03   1.0000e-05   2.8478e-16   2.8478e-16 
  6.1928e+03   1.0000e-05   5.6529e-05   5.6529e-05 
  6.6019e+03   1.0000e-05   5.5949e-07   5.5949e-07 
  7.0379e+03   1.0000e-05   2.4210e-20   2.4210e-20 
  7.5028e+03   1.0000e-05   3.8639e-09   3.8639e-09 
  7.9983e+03   1.0000e-05   1.0024e-30   1.0024e-30 
  8.5266e+03   1.0000e-05   0.0000e+00   0.0000e+00 
  9.0898e+03   1.0000e-05   3.4961e-28   3.4296e-28 
  9.6902e+03   1.0000e-05   4.7779e-25   4.7779e-25 
  5.5000e+04   1.0000e-05   1.0300e-07   1.0084e-07 
  5.5000e+05   1.0000e-05   2.4627e-27   2.4627e-27 
  5.5000e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  5.5000e+07   1.0000e-05   0.0000e+00   0.0000e+00 


  1.0330e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1013e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1740e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.2515e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.3342e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.4223e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.5163e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.6164e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.7232e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.8370e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.9583e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.0877e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.2256e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.3726e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.5293e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.6964e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.8745e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.0643e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.2667e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.4825e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.7125e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.9577e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.2191e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.4978e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.7949e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.1116e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.4492e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.8091e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  6.1928e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  6.6019e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.0379e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.5028e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.9983e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  8.5266e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  9.0898e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  9.6902e-01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.0330e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1013e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1740e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.2515e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.3342e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.4223e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.5163e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.6164e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.7232e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.8370e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.9583e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.0877e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.2256e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.3726e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.5293e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.6964e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  2.8745e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  3.0643e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  3.2667e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  3.4825e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  3.7125e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  3.9577e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  4.2191e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  4.4978e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  4.7949e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  5.1116e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  5.4492e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  5.8091e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  6.1928e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  6.6019e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  7.0379e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  7.5028e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  7.9983e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  8.5266e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  9.0898e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  9.6902e+00   1.1220e-05   0.0000e+00   0.0000e+00 
  1.0330e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1013e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1740e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.2515e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.3342e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.4223e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.5163e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.6164e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.7232e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.8370e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.9583e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.0877e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.2256e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.3726e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.5293e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.6964e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  2.8745e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.0643e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.2667e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.4825e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.7125e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  3.9577e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.2191e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.4978e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  4.7949e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.1116e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.4492e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  5.8091e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  6.1928e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  6.6019e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.0379e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.5028e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  7.9983e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  8.5266e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  9.0898e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  9.6902e+01   1.1220e-05   0.0000e+00   0.0000e+00 
  1.0330e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1013e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1740e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.2515e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.3342e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.4223e+02   1.1220e-05   3.0244e+04   3.0244e+04 
  1.5163e+02   1.1220e-05   2.5504e+03   2.5504e+03 
  1.6164e+02   1.1220e-05   5.2026e+04   4.4123e+04 
  1.7232e+02   1.1220e-05   5.1835e+09   4.3013e+09 
  1.8370e+02   1.1220e-05   2.6520e+00   2.3746e+00 
  1.9583e+02   1.1220e-05   1.1943e-02   9.9997e-03 
  2.0877e+02   1.1220e-05   2.9366e-02   2.6191e-02 
  2.2256e+02   1.1220e-05   4.7604e-05   3.5889e-05 
  2.3726e+02   1.1220e-05   4.8069e-06   4.6920e-06 
  2.5293e+02   1.1220e-05   1.4045e+09   1.4045e+09 
  2.6964e+02   1.1220e-05   3.5598e-13   3.0896e-13 
  2.8745e+02   1.1220e-05   5.6672e-14   4.2465e-14 
  3.0643e+02   1.1220e-05   1.8365e-17   1.7720e-17 
  3.2667e+02   1.1220e-05   1.6677e-12   1.6677e-12 
  3.4825e+02   1.1220e-05   6.3403e-07   6.3403e-07 
  3.7125e+02   1.1220e-05   5.7348e-27   3.0194e-27 
  3.9577e+02   1.1220e-05   1.2332e-29   7.6162e-30 
  4.2191e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  4.4978e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  4.7949e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  5.1116e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  5.4492e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  5.8091e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  6.1928e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  6.6019e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  7.0379e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  7.5028e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  7.9983e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  8.5266e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  9.0898e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  9.6902e+02   1.1220e-05   0.0000e+00   0.0000e+00 
  1.0330e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1013e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.1740e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.2515e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.3342e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.4223e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.5163e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.6164e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.7232e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.8370e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  1.9583e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.0877e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.2256e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.3726e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.5293e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.6964e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  2.8745e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  3.0643e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  3.2667e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  3.4825e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  3.7125e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  3.9577e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  4.2191e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  4.4978e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  4.7949e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  5.1116e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  5.4492e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  5.8091e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  6.1928e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  6.6019e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  7.0379e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  7.5028e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  7.9983e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  8.5266e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  9.0898e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  9.6902e+03   1.1220e-05   0.0000e+00   0.0000e+00 
  5.5000e+04   1.1220e-05   0.0000e+00   0.0000e+00 
  5.5000e+05   1.1220e-05   0.0000e+00   0.0000e+00 
  5.5000e+06   1.1220e-05   0.0000e+00   0.0000e+00 
  5.5000e+07   1.1220e-05   0.0000e+00   0.0000e+00 


  1.0330e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1013e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1740e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.2515e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.3342e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.4223e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.5163e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.6164e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.7232e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.8370e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.9583e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.0877e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.2256e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.3726e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.5293e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.6964e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.8745e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.0643e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.2667e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.4825e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.7125e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.9577e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.2191e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.4978e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.7949e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.1116e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.4492e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.8091e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  6.1928e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  6.6019e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.0379e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.5028e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.9983e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  8.5266e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  9.0898e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  9.6902e-01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.0330e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1013e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1740e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.2515e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.3342e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.4223e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.5163e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.6164e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.7232e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.8370e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.9583e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.0877e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.2256e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.3726e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.5293e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.6964e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  2.8745e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  3.0643e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  3.2667e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  3.4825e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  3.7125e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  3.9577e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  4.2191e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  4.4978e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  4.7949e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  5.1116e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  5.4492e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  5.8091e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  6.1928e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  6.6019e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  7.0379e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  7.5028e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  7.9983e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  8.5266e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  9.0898e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  9.6902e+00   1.2589e-05   0.0000e+00   0.0000e+00 
  1.0330e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1013e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1740e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.2515e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.3342e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.4223e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.5163e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.6164e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.7232e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.8370e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.9583e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.0877e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.2256e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.3726e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.5293e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.6964e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  2.8745e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.0643e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.2667e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.4825e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.7125e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  3.9577e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.2191e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.4978e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  4.7949e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.1116e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.4492e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  5.8091e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  6.1928e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  6.6019e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.0379e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.5028e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  7.9983e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  8.5266e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  9.0898e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  9.6902e+01   1.2589e-05   0.0000e+00   0.0000e+00 
  1.0330e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1013e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1740e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  1.2515e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  1.3342e+02   1.2589e-05   1.5210e+03   1.5210e+03 
  1.4223e+02   1.2589e-05   1.1864e+00   1.1864e+00 
  1.5163e+02   1.2589e-05   1.8191e+03   1.3603e+03 
  1.6164e+02   1.2589e-05   9.7056e+01   9.3873e+01 
  1.7232e+02   1.2589e-05   6.6286e-01   5.6701e-01 
  1.8370e+02   1.2589e-05   8.4701e+08   8.4701e+08 
  1.9583e+02   1.2589e-05   3.0870e-03   2.1538e-03 
  2.0877e+02   1.2589e-05   2.1133e-04   1.5385e-04 
  2.2256e+02   1.2589e-05   2.4250e-07   2.0212e-07 
  2.3726e+02   1.2589e-05   7.6541e-08   6.8405e-08 
  2.5293e+02   1.2589e-05   4.1626e-10   2.5721e-10 
  2.6964e+02   1.2589e-05   1.1526e-13   5.2962e-14 
  2.8745e+02   1.2589e-05   2.3392e-15   2.2173e-15 
  3.0643e+02   1.2589e-05   3.7749e-16   3.7602e-16 
  3.2667e+02   1.2589e-05   9.3049e-20   7.2076e-20 
  3.4825e+02   1.2589e-05   1.4336e-24   1.2610e-24 
  3.7125e+02   1.2589e-05   2.6411e-28   1.5921e-28 
  3.9577e+02   1.2589e-05   4.1463e-22   4.1463e-22 
  4.2191e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  4.4978e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  4.7949e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  5.1116e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  5.4492e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  5.8091e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  6.1928e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  6.6019e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  7.0379e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  7.5028e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  7.9983e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  8.5266e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  9.0898e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  9.6902e+02   1.2589e-05   0.0000e+00   0.0000e+00 
  1.0330e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1013e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.1740e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.2515e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.3342e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.4223e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.5163e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.6164e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.7232e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.8370e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  1.9583e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.0877e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.2256e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.3726e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.5293e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.6964e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  2.8745e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  3.0643e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  3.2667e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  3.4825e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  3.7125e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  3.9577e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  4.2191e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  4.4978e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  4.7949e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  5.1116e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  5.4492e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  5.8091e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  6.1928e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  6.6019e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  7.0379e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  7.5028e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  7.9983e+03   1.2589e-05   0.0000e+00   0.0000e+00 
  8.5266e+03   1.2589e-05   0.0000e+00   0.0000e+00 
