## section1end
## begin version 0.98 source file header             
## generated at 39## from output of MCNPX case mctal_1.0GalwD2O, described as:   
## mcnp       6.mpi 09/10/18 14:42:12   201       200000000  36802327098664
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  1.9583e+00   2.2387e+00   1.5368e+11   1.2448e+09 
  2.0877e+00   2.2387e+00   1.3431e+11   1.0879e+09 
  2.2256e+00   2.2387e+00   1.1356e+11   9.8799e+08 
  2.3726e+00   2.2387e+00   9.7527e+10   8.4849e+08 
  2.5293e+00   2.2387e+00   8.0014e+10   7.1212e+08 
  2.6964e+00   2.2387e+00   6.6192e+10   6.8178e+08 
  2.8745e+00   2.2387e+00   5.2993e+10   5.0343e+08 
  3.0643e+00   2.2387e+00   4.4583e+10   4.8595e+08 
  3.2667e+00   2.2387e+00   3.6788e+10   3.9732e+08 
  3.4825e+00   2.2387e+00   3.0231e+10   3.8696e+08 
  3.7125e+00   2.2387e+00   2.6359e+10   3.2421e+08 
  3.9577e+00   2.2387e+00   2.1724e+10   3.4759e+08 
  4.2191e+00   2.2387e+00   1.8416e+10   2.4677e+08 
  4.4978e+00   2.2387e+00   1.6013e+10   2.2418e+08 
  4.7949e+00   2.2387e+00   1.3935e+10   1.9369e+08 
  5.1116e+00   2.2387e+00   1.2138e+10   1.8814e+08 
  5.4492e+00   2.2387e+00   1.1019e+10   1.8732e+08 
  5.8091e+00   2.2387e+00   9.5534e+09   1.7769e+08 
  6.1928e+00   2.2387e+00   8.0874e+09   1.2778e+08 
  6.6019e+00   2.2387e+00   7.1430e+09   1.2429e+08 
  7.0379e+00   2.2387e+00   6.4202e+09   1.1813e+08 
  7.5028e+00   2.2387e+00   5.6649e+09   9.6303e+07 
  7.9983e+00   2.2387e+00   4.8277e+09   8.0623e+07 
  8.5266e+00   2.2387e+00   4.4062e+09   8.1074e+07 
  9.0898e+00   2.2387e+00   3.9996e+09   8.0391e+07 
  9.6902e+00   2.2387e+00   3.5535e+09   6.2896e+07 
  1.0330e+01   2.2387e+00   3.1274e+09   5.6919e+07 
  1.1013e+01   2.2387e+00   2.8214e+09   5.0220e+07 
  1.1740e+01   2.2387e+00   2.5358e+09   4.9955e+07 
  1.2515e+01   2.2387e+00   2.1131e+09   3.5923e+07 
  1.3342e+01   2.2387e+00   1.9356e+09   3.7356e+07 
  1.4223e+01   2.2387e+00   1.5894e+09   3.0834e+07 
  1.5163e+01   2.2387e+00   1.4594e+09   3.7360e+07 
  1.6164e+01   2.2387e+00   1.2016e+09   2.6315e+07 
  1.7232e+01   2.2387e+00   1.0406e+09   2.2789e+07 
  1.8370e+01   2.2387e+00   8.5865e+08   2.0693e+07 
  1.9583e+01   2.2387e+00   7.6188e+08   1.7904e+07 
  2.0877e+01   2.2387e+00   6.4231e+08   1.8948e+07 
  2.2256e+01   2.2387e+00   5.1074e+08   1.1594e+07 
  2.3726e+01   2.2387e+00   4.3765e+08   1.1554e+07 
  2.5293e+01   2.2387e+00   3.6655e+08   1.0190e+07 
  2.6964e+01   2.2387e+00   2.8989e+08   7.1312e+06 
  2.8745e+01   2.2387e+00   2.3953e+08   6.3236e+06 
  3.0643e+01   2.2387e+00   1.9841e+08   6.2103e+06 
  3.2667e+01   2.2387e+00   1.4716e+08   4.3560e+06 
  3.4825e+01   2.2387e+00   1.2182e+08   4.1419e+06 
  3.7125e+01   2.2387e+00   9.7412e+07   4.1985e+06 
  3.9577e+01   2.2387e+00   7.3410e+07   2.5767e+06 
  4.2191e+01   2.2387e+00   6.0024e+07   2.9952e+06 
  4.4978e+01   2.2387e+00   4.3378e+07   1.9173e+06 
  4.7949e+01   2.2387e+00   2.9743e+07   1.3860e+06 
  5.1116e+01   2.2387e+00   2.5311e+07   2.0147e+06 
  5.4492e+01   2.2387e+00   1.8642e+07   1.2770e+06 
  5.8091e+01   2.2387e+00   1.2550e+07   8.1824e+05 
  6.1928e+01   2.2387e+00   8.5940e+06   7.5370e+05 
  6.6019e+01   2.2387e+00   7.1626e+06   7.7571e+05 
  7.0379e+01   2.2387e+00   4.8619e+06   5.5280e+05 
  7.5028e+01   2.2387e+00   2.5663e+06   2.7100e+05 
  7.9983e+01   2.2387e+00   1.9589e+06   2.7091e+05 
  8.5266e+01   2.2387e+00   1.0795e+06   1.5372e+05 
  9.0898e+01   2.2387e+00   4.5381e+05   8.9719e+04 
  9.6902e+01   2.2387e+00   2.9270e+05   6.4453e+04 
  1.0330e+02   2.2387e+00   2.7831e+05   7.3390e+04 
  1.1013e+02   2.2387e+00   2.5964e+05   1.0508e+05 
  1.1740e+02   2.2387e+00   1.0307e+05   4.3096e+04 
  1.2515e+02   2.2387e+00   3.1981e+04   1.6745e+04 
  1.3342e+02   2.2387e+00   2.1232e+04   1.6790e+04 
  1.4223e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  1.5163e+02   2.2387e+00   1.2643e+04   1.2643e+04 
  1.6164e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  1.7232e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  1.9583e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   2.2387e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   2.2387e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   2.2387e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   2.2387e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   2.2387e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   2.2387e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   2.5119e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   2.5119e+00   1.5437e+03   1.0327e+03 
  3.2667e-01   2.5119e+00   1.5000e+07   6.4140e+06 
  3.4825e-01   2.5119e+00   8.9971e+07   2.5669e+07 
  3.7125e-01   2.5119e+00   5.9473e+08   7.6126e+07 
  3.9577e-01   2.5119e+00   2.0604e+09   1.8090e+08 
  4.2191e-01   2.5119e+00   5.3718e+09   3.3251e+08 
  4.4978e-01   2.5119e+00   1.0605e+10   5.5147e+08 
  4.7949e-01   2.5119e+00   1.7242e+10   7.6725e+08 
  5.1116e-01   2.5119e+00   2.7593e+10   7.7536e+08 
  5.4492e-01   2.5119e+00   4.0408e+10   9.4152e+08 
  5.8091e-01   2.5119e+00   5.5019e+10   1.1114e+09 
  6.1928e-01   2.5119e+00   7.6131e+10   1.3018e+09 
  6.6019e-01   2.5119e+00   9.6548e+10   1.8344e+09 
  7.0379e-01   2.5119e+00   1.1466e+11   1.4676e+09 
  7.5028e-01   2.5119e+00   1.3606e+11   1.6599e+09 
  7.9983e-01   2.5119e+00   1.5777e+11   1.7197e+09 
  8.5266e-01   2.5119e+00   1.8294e+11   1.8111e+09 
  9.0898e-01   2.5119e+00   1.9929e+11   1.8534e+09 
  9.6902e-01   2.5119e+00   2.1299e+11   1.8956e+09 
  1.0330e+00   2.5119e+00   2.2321e+11   1.8080e+09 
  1.1013e+00   2.5119e+00   2.2432e+11   1.7721e+09 
  1.1740e+00   2.5119e+00   2.2345e+11   1.7876e+09 
  1.2515e+00   2.5119e+00   2.2183e+11   1.9965e+09 
  1.3342e+00   2.5119e+00   2.1166e+11   1.6721e+09 
  1.4223e+00   2.5119e+00   2.0944e+11   1.5079e+09 
  1.5163e+00   2.5119e+00   1.9882e+11   1.5706e+09 
  1.6164e+00   2.5119e+00   1.8650e+11   1.3801e+09 
  1.7232e+00   2.5119e+00   1.6779e+11   1.2584e+09 
  1.8370e+00   2.5119e+00   1.4810e+11   1.1848e+09 
  1.9583e+00   2.5119e+00   1.2733e+11   1.0186e+09 
  2.0877e+00   2.5119e+00   1.1052e+11   9.1730e+08 
  2.2256e+00   2.5119e+00   9.1597e+10   7.8773e+08 
  2.3726e+00   2.5119e+00   7.5904e+10   7.0591e+08 
  2.5293e+00   2.5119e+00   6.1554e+10   6.3400e+08 
  2.6964e+00   2.5119e+00   5.0972e+10   5.4030e+08 
  2.8745e+00   2.5119e+00   4.1967e+10   4.6164e+08 
  3.0643e+00   2.5119e+00   3.5469e+10   5.1784e+08 
  3.2667e+00   2.5119e+00   2.8994e+10   3.8852e+08 
  3.4825e+00   2.5119e+00   2.4656e+10   3.9942e+08 
  3.7125e+00   2.5119e+00   2.0608e+10   2.8439e+08 
  3.9577e+00   2.5119e+00   1.7610e+10   2.5711e+08 
  4.2191e+00   2.5119e+00   1.5350e+10   2.3025e+08 
  4.4978e+00   2.5119e+00   1.3080e+10   1.9750e+08 
  4.7949e+00   2.5119e+00   1.1652e+10   2.0507e+08 
  5.1116e+00   2.5119e+00   1.0117e+10   1.7300e+08 
  5.4492e+00   2.5119e+00   8.8017e+09   1.5843e+08 
  5.8091e+00   2.5119e+00   7.7094e+09   1.4339e+08 
  6.1928e+00   2.5119e+00   6.8482e+09   1.3012e+08 
  6.6019e+00   2.5119e+00   6.1196e+09   1.5911e+08 
  7.0379e+00   2.5119e+00   5.2622e+09   1.1261e+08 
  7.5028e+00   2.5119e+00   4.8285e+09   8.8844e+07 
  7.9983e+00   2.5119e+00   4.0627e+09   6.9066e+07 
  8.5266e+00   2.5119e+00   3.7345e+09   7.2449e+07 
  9.0898e+00   2.5119e+00   3.2455e+09   6.1664e+07 
  9.6902e+00   2.5119e+00   2.9070e+09   6.4244e+07 
  1.0330e+01   2.5119e+00   2.6061e+09   4.9516e+07 
  1.1013e+01   2.5119e+00   2.3156e+09   4.7237e+07 
  1.1740e+01   2.5119e+00   2.0919e+09   5.6481e+07 
  1.2515e+01   2.5119e+00   1.8432e+09   4.0734e+07 
  1.3342e+01   2.5119e+00   1.5381e+09   2.8916e+07 
  1.4223e+01   2.5119e+00   1.3600e+09   2.7201e+07 
  1.5163e+01   2.5119e+00   1.1520e+09   2.5343e+07 
  1.6164e+01   2.5119e+00   9.7404e+08   2.3767e+07 
  1.7232e+01   2.5119e+00   8.2348e+08   1.7705e+07 
  1.8370e+01   2.5119e+00   6.9549e+08   2.7194e+07 
  1.9583e+01   2.5119e+00   5.8429e+08   1.4549e+07 
  2.0877e+01   2.5119e+00   5.0654e+08   1.3727e+07 
  2.2256e+01   2.5119e+00   4.0667e+08   1.0451e+07 
  2.3726e+01   2.5119e+00   3.4059e+08   8.5828e+06 
  2.5293e+01   2.5119e+00   2.7799e+08   8.8957e+06 
  2.6964e+01   2.5119e+00   2.4927e+08   7.6525e+06 
  2.8745e+01   2.5119e+00   1.9207e+08   5.8197e+06 
  3.0643e+01   2.5119e+00   1.5498e+08   6.3387e+06 
  3.2667e+01   2.5119e+00   1.1438e+08   3.9005e+06 
  3.4825e+01   2.5119e+00   9.1603e+07   3.6458e+06 
  3.7125e+01   2.5119e+00   6.5686e+07   2.6143e+06 
  3.9577e+01   2.5119e+00   5.6586e+07   2.6482e+06 
  4.2191e+01   2.5119e+00   4.9023e+07   5.3681e+06 
  4.4978e+01   2.5119e+00   3.0277e+07   1.4866e+06 
  4.7949e+01   2.5119e+00   2.1865e+07   1.3381e+06 
  5.1116e+01   2.5119e+00   1.6089e+07   8.2858e+05 
  5.4492e+01   2.5119e+00   1.2524e+07   9.3179e+05 
  5.8091e+01   2.5119e+00   9.4736e+06   8.7062e+05 
  6.1928e+01   2.5119e+00   5.2573e+06   5.7620e+05 
  6.6019e+01   2.5119e+00   3.8103e+06   4.7819e+05 
  7.0379e+01   2.5119e+00   3.1948e+06   3.7252e+05 
  7.5028e+01   2.5119e+00   2.3069e+06   5.0059e+05 
  7.9983e+01   2.5119e+00   1.1283e+06   1.6089e+05 
  8.5266e+01   2.5119e+00   6.3069e+05   1.2153e+05 
  9.0898e+01   2.5119e+00   3.4601e+05   7.7230e+04 
  9.6902e+01   2.5119e+00   2.0703e+05   7.2335e+04 
  1.0330e+02   2.5119e+00   1.9986e+05   5.9297e+04 
  1.1013e+02   2.5119e+00   4.3315e+04   2.6418e+04 
  1.1740e+02   2.5119e+00   3.0098e+04   1.8296e+04 
  1.2515e+02   2.5119e+00   4.7887e+04   3.3482e+04 
  1.3342e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.4223e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.5163e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.6164e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.7232e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.9583e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   2.5119e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   2.5119e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   2.5119e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   2.5119e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   2.5119e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   2.5119e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   2.8184e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   2.8184e+00   8.9316e+06   5.3751e+06 
  3.2667e-01   2.8184e+00   5.2842e+07   1.3501e+07 
  3.4825e-01   2.8184e+00   4.5091e+08   7.2956e+07 
  3.7125e-01   2.8184e+00   1.8490e+09   2.1819e+08 
  3.9577e-01   2.8184e+00   4.0967e+09   2.6014e+08 
  4.2191e-01   2.8184e+00   8.4221e+09   3.8826e+08 
  4.4978e-01   2.8184e+00   1.5140e+10   5.6625e+08 
  4.7949e-01   2.8184e+00   2.3526e+10   6.6815e+08 
  5.1116e-01   2.8184e+00   3.5135e+10   8.3972e+08 
  5.4492e-01   2.8184e+00   5.0079e+10   1.2370e+09 
  5.8091e-01   2.8184e+00   6.5638e+10   1.1224e+09 
  6.1928e-01   2.8184e+00   8.4452e+10   1.3006e+09 
  6.6019e-01   2.8184e+00   1.0274e+11   1.3459e+09 
  7.0379e-01   2.8184e+00   1.2678e+11   1.7242e+09 
  7.5028e-01   2.8184e+00   1.4644e+11   1.6109e+09 
  7.9983e-01   2.8184e+00   1.6690e+11   1.6523e+09 
  8.5266e-01   2.8184e+00   1.8565e+11   1.8565e+09 
  9.0898e-01   2.8184e+00   1.9850e+11   1.7865e+09 
  9.6902e-01   2.8184e+00   2.1345e+11   1.8357e+09 
  1.0330e+00   2.8184e+00   2.1593e+11   1.9650e+09 
  1.1013e+00   2.8184e+00   2.1344e+11   1.8783e+09 
  1.1740e+00   2.8184e+00   2.1224e+11   2.2922e+09 
  1.2515e+00   2.8184e+00   2.0243e+11   1.6194e+09 
  1.3342e+00   2.8184e+00   1.9903e+11   1.5723e+09 
  1.4223e+00   2.8184e+00   1.8930e+11   1.4765e+09 
  1.5163e+00   2.8184e+00   1.7664e+11   1.4484e+09 
  1.6164e+00   2.8184e+00   1.5899e+11   1.1606e+09 
  1.7232e+00   2.8184e+00   1.4247e+11   1.1825e+09 
  1.8370e+00   2.8184e+00   1.2341e+11   9.5024e+08 
  1.9583e+00   2.8184e+00   1.0765e+11   9.1503e+08 
  2.0877e+00   2.8184e+00   9.1145e+10   8.9322e+08 
  2.2256e+00   2.8184e+00   7.7276e+10   7.9594e+08 
  2.3726e+00   2.8184e+00   6.1579e+10   5.7884e+08 
  2.5293e+00   2.8184e+00   5.0871e+10   5.3415e+08 
  2.6964e+00   2.8184e+00   4.2590e+10   4.9405e+08 
  2.8745e+00   2.8184e+00   3.4796e+10   4.1755e+08 
  3.0643e+00   2.8184e+00   2.8095e+10   3.4557e+08 
  3.2667e+00   2.8184e+00   2.3801e+10   3.0942e+08 
  3.4825e+00   2.8184e+00   2.0678e+10   2.6882e+08 
  3.7125e+00   2.8184e+00   1.7364e+10   2.6219e+08 
  3.9577e+00   2.8184e+00   1.5534e+10   2.6408e+08 
  4.2191e+00   2.8184e+00   1.3002e+10   1.9503e+08 
  4.4978e+00   2.8184e+00   1.1473e+10   1.8472e+08 
  4.7949e+00   2.8184e+00   9.9666e+09   1.7043e+08 
  5.1116e+00   2.8184e+00   8.4224e+09   1.3476e+08 
  5.4492e+00   2.8184e+00   7.6334e+09   1.3435e+08 
  5.8091e+00   2.8184e+00   6.5798e+09   1.1646e+08 
  6.1928e+00   2.8184e+00   5.6970e+09   1.1109e+08 
  6.6019e+00   2.8184e+00   5.0862e+09   9.3077e+07 
  7.0379e+00   2.8184e+00   4.5051e+09   8.2442e+07 
  7.5028e+00   2.8184e+00   4.1186e+09   7.7018e+07 
  7.9983e+00   2.8184e+00   3.5721e+09   6.2154e+07 
  8.5266e+00   2.8184e+00   3.1746e+09   5.8731e+07 
  9.0898e+00   2.8184e+00   2.9868e+09   5.9438e+07 
  9.6902e+00   2.8184e+00   2.5126e+09   4.7739e+07 
  1.0330e+01   2.8184e+00   2.2414e+09   4.5948e+07 
  1.1013e+01   2.8184e+00   2.0287e+09   4.0371e+07 
  1.1740e+01   2.8184e+00   1.7427e+09   3.4853e+07 
  1.2515e+01   2.8184e+00   1.4462e+09   2.5164e+07 
  1.3342e+01   2.8184e+00   1.2770e+09   2.6179e+07 
  1.4223e+01   2.8184e+00   1.1550e+09   3.2224e+07 
  1.5163e+01   2.8184e+00   9.3585e+08   2.0027e+07 
